"V1" "V2"
"6185" 2.78025436178618 7.68847703661995
"6186" 6.85127552066129 9.33781814752166
"6187" 4.16802420263807 8.57365989727301
"6188" 7.065287853747 8.1004205038111
"6189" 6.36204266298437 9.04145960631934
"6190" 8.1701518882776 7.5094954554584
"6191" 11.2019447725717 10.3614239043824
"6192" 5.77615164797449 9.91373754612908
"6193" 6.25940386535192 8.45182894870183
"6194" 5.71887736140393 11.1400822359987
"6195" 7.24613094560756 9.18252470524131
"6196" 7.98081746710919 10.2362464344478
"6197" 10.2409074811232 9.82862471796154
"6198" 7.31220393079776 9.42486211480354
"6199" 5.40982246512447 7.76970244055787
"6200" 6.52583841154884 7.74694981041994
"6201" 5.22646981074303 8.31215805211817
"6202" 4.58727579507163 7.63023765046195
"6203" 6.85349680684549 9.23665427526027
"6204" 6.0157361837821 8.59230076729814
"6205" 9.5688258388508 10.67219920811
"6206" 9.18402017468209 9.50877337075264
"6207" 3.81213576408725 7.47789323933205
"6208" 7.57619059069589 8.30034465657492
"6209" 9.50725648688076 9.72608065938937
"6210" 9.54377169054529 9.61771201988133
"6211" 7.7674381260303 8.87687434202035
"6212" 8.21190976798669 10.0300634868195
"6213" 7.57011570084254 8.81286236694175
"6214" 6.95461376090589 9.16095766086366
"6215" 5.03460687531646 7.46971502079077
"6216" 6.46392924366822 9.85183360687958
"6217" 7.55032544905193 9.27624800516272
"6218" 4.64867699969203 8.10156622966907
"6219" 6.84140364489454 8.21312551352561
"6220" 8.56057987524598 9.33005937391908
"6221" 3.41017495921626 8.75735306622701
"6222" 4.96697101700298 9.03514184605638
"6223" 12.4458668107611 11.577542921453
"6224" 4.67912522526497 7.82714179276262
"6225" 5.93359780144637 8.43855766951816
"6226" 7.27827499761974 10.2261993944014
"6227" 5.23807272252843 8.8615138398688
"6228" 7.44127233237218 9.01152532409797
"6229" 4.22580050198276 9.09347414620565
"6230" 8.25322318753033 9.22474029073079
"6231" 5.62900409731066 8.71708092268593
"6232" 6.40879792581114 7.88132748889657
"6233" 5.16000132518443 8.17225540947595
"6234" 7.0724039011005 9.14847340275447
"6235" 11.0081595391261 9.92867506427659
"6236" 8.31097416680608 10.4347327106744
"6237" 4.7186426641473 10.0425613102775
"6238" 9.04623115308478 10.9367890838904
"6239" 5.75152478982121 8.0835017435163
"6240" 9.27609416092906 8.258765292493
"6241" 5.64545770748363 7.91926979824004
"6242" 7.62730296042965 6.32439685923234
"6243" 7.43128850363054 7.58706539135016
"6244" 8.6068219084646 10.1163275892085
"6245" 6.45155936286796 10.9045349806655
"6246" 7.78993615521285 9.69034396996967
"6247" 8.21493355899858 7.89287045421778
"6248" 6.96633716725261 10.0070861312296
"6249" 10.1000272508612 8.56453670372842
"6250" 4.16222047890071 8.14493612573289
"6251" 9.22647409543817 9.003378628919
"6252" 8.54672853092219 9.5098101966006
"6253" 6.56453851669401 7.25871020303337
"6254" 4.89640513261476 7.31400997765363
"6255" 5.35677952387789 8.38377754895003
"6256" 8.78201232698087 10.0302859395296
"6257" 10.3221000161911 9.05537618897749
"6258" 4.20220573084197 7.17070047125506
"6259" 5.11327274079965 7.83009601813244
"6260" 4.30733751803488 8.30189722731733
"6261" 8.93937287708689 10.6110371696003
"6262" 9.26149899075616 10.0729847018276
"6263" 7.17695867363684 9.40744955232286
"6264" 4.42185584950406 9.77334418120486
"6265" 4.1690123656996 5.61725965097118
"6266" 7.24565117533505 8.63687868663125
"6267" 10.040813542291 9.37659564475952
"6268" 8.55224190847554 10.3863166113935
"6269" 4.7444374233802 7.12547466545422
"6270" 7.73863287961885 10.7719803982017
"6271" 3.55528992593164 8.81365477337641
"6272" 1.76197919362545 8.52325939253447
"6273" 2.78572189253565 7.93427643423471
"6274" 6.87863842379463 9.66745975252301
"6275" 7.55356833481747 9.41784338876796
"6276" 5.28218703909881 8.23258514279878
"6277" 6.95439765839127 8.43754383455732
"6278" 7.58984015752767 8.62364470511244
"6279" 5.24223132879793 10.380705785232
"6280" 3.64937902029217 7.2695887590013
"6281" 7.34384449548418 8.9820359217485
"6282" 10.2260013712929 9.96753757659669
"6283" 7.45288315695539 8.05904091757985
"6284" 4.74544445888387 8.70358804147489
"6285" 5.17962122987445 7.92415952643969
"6286" 7.8804442414242 9.17758021430255
"6287" 8.89911054053777 10.9036041439529
"6288" 5.17042682726407 9.03004656687203
"6289" 12.8197735103234 11.1611110750443
"6290" 8.37269363770413 8.29474348068896
"6291" 7.04981464266368 8.00460224112667
"6292" 5.91212532253976 7.57377835052807
"6293" 9.61214191807318 10.1418754589554
"6294" 9.49426026111496 8.57555168973981
"6295" 5.39716472964712 8.21549565642109
"6296" 5.92009916135937 8.53847981049556
"6297" 6.06569300055918 8.47877791795919
"6298" 6.3993746777277 7.94978675559741
"6299" 10.9876633557856 9.11910582753516
"6300" 6.3078841361374 10.6805724089793
"6301" 11.0519603623143 8.39311889299493
"6302" 4.29382716954899 8.87347358823658
"6303" 7.73783464810625 8.81892143358371
"6304" 5.45095053268894 8.82846662706482
"6305" -0.880881695070537 9.21769504492978
"6306" 7.1423182520897 8.77135844611378
"6307" 6.17653387957064 7.98745734178414
"6308" 7.18888046069017 8.57191656683286
"6309" 9.4728997097527 8.18866901722749
"6310" 8.23108386687186 7.88756776919883
"6311" 5.5768516428113 7.76402865341801
"6312" 7.70118634449001 8.80669789637311
"6313" 8.96128759609194 9.55238248736964
"6314" 5.57371327656931 11.5168671596076
"6315" 9.76530319697003 10.7901577763632
"6316" 9.15782062458161 8.72527212382327
"6317" 6.75899624976609 9.094540321336
"6318" 7.50672436221705 9.65816179862837
"6319" 4.21716722229559 7.6420737902855
"6320" 4.50185839748017 7.40048365056989
"6321" 4.81700675503218 8.91319090019353
"6322" 5.21972731782734 9.88238655957409
"6323" 6.81975170731407 9.51732850016138
"6324" 8.11421772454759 8.66744279653186
"6325" 7.53208381231273 8.19517552584297
"6326" 8.03371897968251 7.21205154508077
"6327" 8.72931428873641 9.92189584702341
"6328" 5.34928724053827 9.02404890536186
"6329" 10.9002907171017 11.8094156661088
"6330" 9.73499100324064 9.31127613626827
"6331" 8.69225235229264 9.35862078653749
"6332" 5.51409445211354 8.85786746886532
"6333" 7.17313036318877 7.54665736055973
"6334" 8.48248162565584 9.43835547251396
"6335" 5.66978380245645 8.7824439086525
"6336" 7.05512896296749 9.59311553915767
"6337" 4.93595043357441 6.81372883272675
"6338" 9.80733675904944 10.9479838439315
"6339" 1.47553918222974 6.39081070906082
"6340" 7.56695271689134 9.92282105109399
"6341" 7.54803201559712 6.39493476248753
"6342" 3.58768696162401 8.92174239318612
"6343" 8.66066973599284 10.206505225737
"6344" 7.57622575446108 8.9973723990249
"6345" 6.69999249249958 8.47873244789207
"6346" 7.76160763957183 7.17093554293979
"6347" 9.01372761627353 7.92314818478982
"6348" 7.31782535142379 10.4319069494806
"6349" 3.4661480554527 7.65018160465798
"6350" 7.33451495062628 9.9477958714838
"6351" 3.93425684602654 8.27376627773494
"6352" 8.56984028995026 9.86890935258667
"6353" 8.96642973006865 9.71090517294558
"6354" 7.55094705752438 8.56730826425596
"6355" 8.51849110214408 10.4019999837468
"6356" 5.17790918536483 7.54182566886194
"6357" 9.69956984825475 10.1905545010858
"6358" 6.12560017773812 7.99613758109185
"6359" 8.24955580901066 8.71738178358001
"6360" 8.97820522101927 8.41974875988333
"6361" 3.81149989146352 6.97234559280482
"6362" 10.2818724220592 8.98968909303472
"6363" 4.62696119374499 9.53342302706214
"6364" 6.86042697962616 9.51348141148749
"6365" 5.94477719307096 10.0041703790026
"6366" 9.6263313969928 9.03345014000241
"6367" 7.93826956556483 9.77302627890589
"6368" 11.2479015222325 10.9645952115005
"6369" 11.1791828986508 10.4943022212251
"6370" 4.91670190139851 9.04237322521271
"6371" 6.10307121999385 8.38112104668116
"6372" 4.92658818084618 7.50355668262116
"6373" 5.06678672076492 8.07847140296699
"6374" 5.18243079411781 10.4098339630196
"6375" 10.1272948722877 11.246528943066
"6376" 7.21117043530222 8.39326441626555
"6377" 5.20492119676385 7.91324664839
"6378" 10.2104335430836 12.0710989221859
"6379" 2.95847743184566 9.62822545878381
"6380" 5.06051293501634 9.00702874428555
"6381" 13.8151470122537 10.781849932478
"6382" 7.66410469768811 8.52983931955509
"6383" 6.60182924285876 9.50169076767952
"6384" 3.4762968854125 9.39429928555529
"6385" 8.99259734601884 9.20079004612104
"6386" 10.9976668629097 9.92772131964526
"6387" 5.13614999025773 7.64575215860382
"6388" 2.61583281428306 6.10553797555389
"6389" 8.97452326226195 8.84135145161978
"6390" 6.63107911826992 7.35510813845502
"6391" 4.78126257632087 8.16344230179511
"6392" 8.19459840951604 9.40480173612786
"6393" 8.44767580424747 7.45866513676969
"6394" 6.70155308024518 9.43881522878988
"6395" 3.32403263608457 7.62912561803814
"6396" 3.76602711667005 7.48078885288934
"6397" 8.85156980878828 9.79486110659506
"6398" 6.98061000690563 9.07357710252083
"6399" 4.60014527638479 8.77211656349846
"6400" 4.83300062026757 8.11533852343127
"6401" 11.7116381477401 9.1822614203451
"6402" 9.68056529045194 8.63953189847805
"6403" 5.33436249712491 8.00211104270806
"6404" 7.33644588281733 9.01083956227261
"6405" 5.56941954713106 8.57551999110254
"6406" 3.28764880658469 7.9858432235305
"6407" 4.55543754636186 7.701429146118
"6408" 9.51928214602073 8.68141028931913
"6409" 9.43733168512692 9.85203050950682
"6410" 4.93594617926725 8.32184971498981
"6411" 7.71034466490407 8.81702406868424
"6412" 8.12316959334992 8.84669149667729
"6413" 6.72765089819569 9.10001820464787
"6414" 6.0246201527674 9.58916164831856
"6415" 8.88421920440054 11.1410497663351
"6416" 8.53909780933819 11.0924679936574
"6417" 8.23429167545705 9.56135364512481
"6418" 1.50215033280633 6.40191797472306
"6419" 7.78447054835384 8.20426404191881
"6420" 8.776593980868 8.66514039016595
"6421" 5.98481305023508 9.7431013645998
"6422" 5.34441735842992 7.54811345222755
"6423" 5.33962547884147 7.36313670557741
"6424" 8.71376806326685 9.57298470525253
"6425" 5.57748734105193 8.3396528206853
"6426" 9.11642313154987 7.7016720936681
"6427" 11.3747593875242 9.54035618044986
"6428" 10.4231237063035 9.91885605728337
"6429" 11.3655524441235 11.6672065296115
"6430" 6.73571190914109 9.79272014415543
"6431" 6.24693862997983 10.2821204673646
"6432" 8.23041148878982 10.488646907796
"6433" 5.84346833483995 8.73685395567513
"6434" 7.19482778691091 7.88637362847954
"6435" 5.21587001558932 9.34350325250105
"6436" 6.38768246298059 8.11394643175961
"6437" 5.72055240356501 8.16892912810069
"6438" 5.68115355594918 8.19463651253308
"6439" 4.3701553473045 8.7255001468101
"6440" 3.10634058634359 6.60380057257518
"6441" 4.17220587979393 7.94194908288645
"6442" 4.96354988860287 8.53768418117514
"6443" 10.2050155774504 12.414369270535
"6444" 6.10370435341569 9.0452319499585
"6445" 6.25072083251538 8.89916132662776
"6446" 7.58395869547431 8.68809575782614
"6447" 5.30732799029797 7.7838012561446
"6448" 4.87573544215695 9.58828286226683
"6449" 4.0923697898729 8.57974406089985
"6450" 4.88174462719596 6.70404171423902
"6451" 7.47840531442341 10.4032877763872
"6452" 7.82612974048359 9.36851693202176
"6453" 6.52125953884968 9.9790951105577
"6454" 10.0375867971785 10.7336294047046
"6455" 4.70960603077287 9.58599741585462
"6456" 8.35389847024775 9.50928528693325
"6457" 6.5265354609551 8.17702059883191
"6458" 10.8929874597584 10.401903971635
"6459" 5.97894114932791 8.82749677192792
"6460" 9.89267874102609 9.89100796102845
"6461" 7.76848444779082 8.68931337896221
"6462" 9.80055141984927 9.8613685045355
"6463" 5.12849302390404 8.46042055196652
"6464" 5.63217761612298 8.04586206340524
"6465" 8.42574349878634 10.4597280494412
"6466" 9.35321019418731 9.36530604208101
"6467" 8.59836647570196 8.35246801613106
"6468" 6.77341286397074 9.51975863351212
"6469" 6.36420247284136 8.98974721352481
"6470" 8.28717785699783 10.1447505180561
"6471" 10.3628594160436 9.30212271818372
"6472" 3.57427685032321 7.22094156482887
"6473" 6.89536526862623 10.0257129817214
"6474" 5.99149959305632 7.57334000649332
"6475" 7.67644282994168 10.0846016660292
"6476" 9.56619019245582 9.2307991129535
"6477" 10.2197937448095 9.12149039532614
"6478" 6.47631429971701 9.92408348339704
"6479" 9.10880321397289 7.7035506446202
"6480" 7.96432356250017 8.42728379487557
"6481" 10.6385992198564 8.41313322455456
"6482" 8.74345949392803 9.45720424150463
"6483" 3.54366149860074 8.90315688089656
"6484" 8.99515251166359 10.0273268113178
"6485" 8.82127569198706 9.83045051255308
"6486" 7.48063706460586 9.22564096204496
"6487" 7.30466168783071 9.8861530398466
"6488" 7.57911512784974 10.3262419243096
"6489" 9.03839322851405 8.82945490433532
"6490" 7.32435830339301 8.61560955546105
"6491" 8.48610973963196 10.3283384033677
"6492" 5.34952158554141 8.3441207319729
"6493" 8.66356164409481 9.10104818846938
"6494" 5.4495538871978 7.49004512114726
"6495" 7.36932626515919 10.5566342450326
"6496" 8.91185501398246 10.923973475051
"6497" 6.94579142937127 9.71251528898607
"6498" 11.7106940999617 10.3274858628709
"6499" 8.31497648601474 12.0957027393413
"6500" 4.37340376162095 8.0596345668619
"6501" 11.7397329864349 10.2095346905663
"6502" 4.38162710325177 8.40831694937145
"6503" 5.87696969785467 8.48488437556297
"6504" 2.48676728452934 6.80732512478169
"6505" 5.96272832131137 9.98070927794034
"6506" 7.22167743692774 7.60980666336423
"6507" 10.9375921752524 9.7176184199976
"6508" 10.7890019561839 9.45507174111562
"6509" 6.51358979966225 7.00494455685276
"6510" 8.04845781369396 10.2778881908364
"6511" 6.80740897449506 9.82181407109823
"6512" 9.62876127743662 7.83481310324208
"6513" 3.30689757249891 7.52217322913666
"6514" 7.10560748004888 8.87508077351066
"6515" 7.50978106321071 10.7244413978637
"6516" 7.73620388517037 8.76516261963627
"6517" 6.40489019032119 8.11109726075268
"6518" 6.65016932439752 8.0016386634849
"6519" 6.1844230244216 9.30689783170437
"6520" 8.35279211790107 8.99138979041029
"6521" 8.90198933338136 9.65932649384688
"6522" 9.40636061783832 9.74001383687935
"6523" 3.86114393727186 6.51920748260605
"6524" 6.75210171258239 9.44138832755095
"6525" 6.65939557003873 9.03337368433084
"6526" 7.91522877911653 11.6910457834877
"6527" 5.52833226391033 9.1228932363849
"6528" 8.30153625350459 11.0482231622067
"6529" 4.74969861591182 8.93843440452498
"6530" 10.1323230170014 11.1429175297415
"6531" 6.30959734139811 8.24693884492338
"6532" 9.47228605767243 9.74938298973998
"6533" 10.1285749479269 7.82754007479332
"6534" 4.68259144525083 5.81714608009359
"6535" 8.1556952039172 11.0946856280337
"6536" 4.32949195709677 7.5208085726436
"6537" 7.15411973928008 9.70845298364024
"6538" 6.89623632642517 9.16942940113944
"6539" 5.82111203246798 7.8411414959773
"6540" 9.58405424356786 8.72022576885627
"6541" 7.43838744605375 9.66119154336006
"6542" 7.44250413781769 9.11304670994508
"6543" 8.79216813973053 7.03490579126899
"6544" 8.96659663347308 11.1795930784187
"6545" 7.14499659284821 9.28625536911065
"6546" 3.53670127066413 7.30118170902799
"6547" 2.31566987944976 7.45791240274324
"6548" 2.94195054267337 7.66643643515107
"6549" 10.3695504330551 11.4182474907315
"6550" 7.36117168517843 9.46409934993693
"6551" 4.7766450045716 7.91965949213308
"6552" 9.2620192922166 9.99544344692299
"6553" 7.49791134535078 9.22641372494683
"6554" 4.60408851109254 8.08842662454662
"6555" 6.89988101959993 9.96232593575472
"6556" 10.2213936923464 10.2974566761932
"6557" 7.76673479610161 8.69205705703035
"6558" 9.4295697296755 10.1496178839354
"6559" 6.01711468631031 8.34502236246923
"6560" 6.60549222983377 9.26019354932176
"6561" 6.61268566752377 8.03517484158305
"6562" 7.60214749365169 11.2890723270782
"6563" 5.08705183344325 8.76847577810847
"6564" 8.12894086263021 9.007962190769
"6565" 7.90159506479275 9.39181395760749
"6566" 6.17504566056586 9.30958879397577
"6567" 7.06728006883461 9.95250028494007
"6568" 9.25871884157648 9.61371583476437
"6569" 5.67066022290515 8.156091717028
"6570" 3.9211356804929 9.15246087264375
"6571" 7.2052507192704 7.53244500651946
"6572" 3.90576284150981 6.82097393041508
"6573" 8.3616754748655 7.30875896609934
"6574" 4.4713425030927 6.70275673343715
"6575" 9.94248036282332 10.0522320748824
"6576" 6.32324703623262 9.25741775113598
"6577" 11.5431073346592 11.2440321218954
"6578" 2.24417183468732 7.94953368019643
"6579" 15.355848690749 11.5629720244717
"6580" 4.81254838829183 8.83032411529669
"6581" 5.1391626363788 8.02900371097224
"6582" 4.71165835502581 9.19112634354805
"6583" 9.74011622436936 8.0653572847846
"6584" 6.49769790795444 7.97047271511771
"6585" 5.2662552029979 7.99475455523222
"6586" 5.20192479260699 7.40992321638017
"6587" 5.84903112259456 8.24193718933539
"6588" 7.19317492505837 8.70512075955948
"6589" 6.21061911465076 10.2356131518484
"6590" 7.9842249306323 8.28396248562458
"6591" 9.11589437119065 10.5313830806384
"6592" 5.58073424151695 7.74931471081426
"6593" 7.14056501524297 10.5605779544893
"6594" 5.66899015495407 7.46254830874586
"6595" 3.61673933789371 7.29865905710983
"6596" 6.45885756836363 8.45145013629536
"6597" 5.47632406355753 8.88004967238307
"6598" 5.57716429063542 8.20363387496202
"6599" 6.41712809699722 8.32175981019504
"6600" 7.68051208496554 10.2582322607829
"6601" 10.1246706634693 10.5062663576935
"6602" 6.1837914876043 8.37279028793786
"6603" 6.4258286645928 8.91102955031804
"6604" 7.3937207724134 9.8464913344733
"6605" 4.58560693824744 7.17255839592564
"6606" 6.78042332353632 8.2397298264554
"6607" 8.23162840714705 8.98184121850248
"6608" 7.88051788687076 9.00601824346817
"6609" 9.91866740160192 10.2180028177743
"6610" 6.1083520225301 9.39540994000292
"6611" 6.88123354694663 7.7044951259677
"6612" 7.61726903623162 8.72660716855156
"6613" 3.77051148511571 8.42642082240734
"6614" 4.1275448157838 8.6202295069227
"6615" 7.47657093103871 10.1922627202919
"6616" 12.1227149613051 11.2029596226066
"6617" 6.15278383117336 8.70019216027616
"6618" 7.68711966044901 8.23444905635077
"6619" 6.67681177145338 8.77462310921677
"6620" 5.41734743537175 9.5893590029842
"6621" 10.0857255583777 9.98215859558268
